alt,dis,fob,gateway_time,lat,lon,posPointName,sAlt,type
11917.68,0,26800,2026-04-23 05:48:15,41.03118888888889,102.92339722222222,POS,11925.300000000001,ADSB
11917.68,0,26800,2026-04-23 05:48:21,41.01573888888889,102.92348333333332,POS,11917.68,ADSB
11917.68,0,26800,2026-04-23 05:48:27,41.004172222222216,102.92350277777777,POS,11925.300000000001,ADSB
11917.68,0,26800,2026-04-23 05:48:32,40.99136388888889,102.92358888888889,POS,11917.68,ADSB
11917.68,0,26800,2026-04-23 05:48:37,40.97956111111112,102.92365555555556,POS,11917.68,ADSB
11917.68,0,26800,2026-04-23 05:48:43,40.966236111111115,102.9237611111111,POS,11917.68,ADSB
11917,0,26000,2026-04-23 05:48:49,40.956,102.924,POS,,ACARS
11917.68,0,26000,2026-04-23 05:48:49,40.952888888888886,102.92384722222222,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:48:55,40.94113055555556,102.92386944444445,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:49:01,40.926775000000006,102.92399722222223,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:49:07,40.910894444444445,102.92419166666667,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:49:13,40.90175555555556,102.92419166666667,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:49:18,40.88879444444444,102.92431944444444,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:49:23,40.879375,102.92436388888889,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:49:29,40.863902777777774,102.92449166666667,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:49:35,40.848625,102.92455555555556,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:49:41,40.83708055555555,102.92461944444445,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:49:47,40.82111666666666,102.92468333333333,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:49:53,40.811675,102.92472777777779,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:49:59,40.79708333333333,102.92474722222222,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:50:05,40.78180555555556,102.92485555555555,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:50:11,40.77075555555555,102.92491944444446,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:50:17,40.75633611111111,102.92498333333333,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:50:23,40.743224999999995,102.92500555555556,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:50:29,40.73048055555556,102.92506944444445,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:50:34,40.71893611111111,102.92513333333333,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:50:39,40.70539444444445,102.92521944444444,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:50:45,40.69061111111112,102.92528333333334,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:50:51,40.68080555555555,102.92535000000001,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:50:57,40.66782222222222,102.92536944444444,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:51:03,40.65394166666667,102.92543333333333,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:51:09,40.636452777777784,102.92554166666667,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:51:15,40.62735555555556,102.9255638888889,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:51:20,40.613191666666665,102.92573611111112,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:51:26,40.59937222222222,102.92584166666667,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:51:32,40.58591944444444,102.92590833333334,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:51:38,40.57201388888889,102.92601388888889,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:51:44,40.55959166666667,102.92605833333333,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:51:51,40.543347222222216,102.92614444444445,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:51:56,40.53229722222222,102.92618611111112,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:52:02,40.51875555555555,102.92625,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:52:08,40.505988888888886,102.92631388888888,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:52:13,40.49431666666667,102.92638055555555,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:52:19,40.48079722222222,102.92644444444444,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:52:25,40.46571388888889,102.92653055555556,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:52:31,40.45365555555556,102.92657222222222,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:52:38,40.43897777777778,102.92661666666667,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:52:43,40.426747222222225,102.92668055555555,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:52:49,40.410308333333326,102.92678611111111,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:52:56,40.39554722222222,102.92680833333334,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:53:02,40.38211388888889,102.92685277777777,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:53:08,40.371405555555555,102.92687222222222,POS,11925.300000000001,ADSB
11917.68,0,26000,2026-04-23 05:53:14,40.353769444444445,102.92704444444443,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:53:21,40.339327777777775,102.92713055555555,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:53:27,40.32576666666667,102.927175,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:53:32,40.3127,102.92721666666667,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:53:38,40.300638888888884,102.92730277777777,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:53:43,40.28881666666666,102.92734444444444,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:53:49,40.27450555555556,102.92743055555556,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:53:55,40.26068611111111,102.92749444444443,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:54:01,40.24731666666666,102.92755833333334,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:54:07,40.23347777777777,102.92760277777778,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:54:14,40.219186111111114,102.92760277777778,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:54:20,40.203630555555556,102.92766666666667,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:54:27,40.189616666666666,102.92773055555556,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:54:33,40.174575,102.92779444444444,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:54:40,40.16107777777778,102.92783888888889,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:54:45,40.147108333333335,102.92790277777777,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:54:51,40.13505,102.92796666666666,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:54:57,40.120694444444446,102.92803055555555,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:55:03,40.107200000000006,102.92809444444445,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:55:09,40.093788888888895,102.928225,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:55:15,40.08022777777778,102.928225,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:55:21,40.06666666666667,102.9282888888889,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:55:27,40.053447222222225,102.9282888888889,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:55:33,40.039522222222224,102.92835277777777,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:55:39,40.02578888888889,102.92841666666666,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:55:45,40.011691666666664,102.92848055555557,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:55:51,39.99737777777778,102.92858888888888,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:55:58,39.98319444444444,102.92865277777778,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:56:03,39.97143611111112,102.92871944444445,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:56:09,39.95755277777778,102.9287611111111,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:56:15,39.94386388888889,102.9287611111111,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:56:21,39.93040833333333,102.928825,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:56:28,39.91498055555555,102.92893333333333,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:56:33,39.90305,102.92895555555555,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:56:39,39.889852777777776,102.92899722222222,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:56:46,39.873847222222224,102.92908333333334,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:56:52,39.859791666666666,102.92914722222223,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:56:58,39.84601666666667,102.92919166666667,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:57:04,39.832883333333335,102.92925555555556,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:57:10,39.81910833333333,102.92931944444445,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:57:16,39.80561111111111,102.92938333333335,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:57:22,39.79145,102.92944722222222,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:57:28,39.77786666666667,102.92951111111111,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:57:34,39.764197222222215,102.92953333333334,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:57:40,39.75063611111111,102.92955555555557,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:57:46,39.73656111111111,102.92961944444444,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:57:52,39.723622222222225,102.92961944444444,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:57:58,39.70911666666667,102.92970555555556,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:58:04,39.69598333333334,102.92976944444445,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:58:10,39.68182222222222,102.92981388888889,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:58:16,39.66796111111111,102.92989722222222,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:58:22,39.65558055555555,102.92991944444445,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:58:28,39.64169444444445,102.92998333333334,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:58:34,39.62719166666667,102.93000555555557,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:58:41,39.612791666666666,102.93011388888888,POS,11917.68,ADSB
11917.68,0,26000,2026-04-23 05:58:46,39.60081944444445,102.93011388888888,POS,11917.68,ADSB
11917,0,25200,2026-04-23 05:58:49,39.597,102.93,POS,,ACARS
11917.68,0,25200,2026-04-23 05:58:52,39.58719444444444,102.93017777777779,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 05:58:58,39.57335277777778,102.93024166666666,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 05:59:04,39.559469444444446,102.93030555555555,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 05:59:10,39.54593055555556,102.93034722222222,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 05:59:17,39.53020277777778,102.93041388888889,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 05:59:23,39.516211111111105,102.9305,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 05:59:29,39.50265,102.93054166666667,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 05:59:35,39.48908888888889,102.93060555555556,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 05:59:41,39.47546388888889,102.93066944444443,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 05:59:47,39.460594444444446,102.93073611111112,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 05:59:54,39.44625833333333,102.93077777777778,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 05:59:59,39.434672222222225,102.93077777777778,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:00:05,39.41930833333333,102.93097222222222,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:00:11,39.405575,102.93198055555555,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:00:18,39.39091944444444,102.93511388888888,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:00:24,39.37671666666667,102.94017777777778,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:00:30,39.363325,102.94691388888889,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:00:36,39.35060277777778,102.95521944444444,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:00:43,39.33824166666667,102.96530277777778,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:00:48,39.32830555555555,102.97545277777778,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:00:54,39.31835,102.98755555555556,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:01:01,39.30652777777778,103.00579444444445,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:01:07,39.298652777777775,103.02124444444443,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:01:13,39.29223611111111,103.03705833333332,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:01:19,39.286591666666666,103.0541388888889,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:01:25,39.28120833333333,103.07121944444445,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:01:31,39.27654999999999,103.08606666666667,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:01:37,39.27062777777778,103.10514444444445,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:01:43,39.265950000000004,103.12055,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:01:49,39.260844444444444,103.13775833333334,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:01:55,39.255608333333335,103.15558888888889,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:02:01,39.25052222222222,103.17309999999999,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:02:07,39.24550277777778,103.19045833333334,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:02:13,39.24078055555555,103.20670277777778,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:02:19,39.235975,103.22348333333333,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:02:25,39.23050277777778,103.24236388888889,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:02:31,39.225588888888886,103.25929444444445,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:02:37,39.22048055555556,103.27678333333333,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:02:43,39.21550277777778,103.29388333333333,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:02:50,39.21024722222223,103.31184444444445,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:02:56,39.204474999999995,103.33135,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:03:03,39.199302777777774,103.34888055555555,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:03:08,39.19456111111111,103.36486666666667,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:03:14,39.18926111111111,103.38274166666666,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:03:21,39.18333888888888,103.40254722222221,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:03:27,39.17893888888889,103.41728888888889,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:03:32,39.175355555555555,103.42906944444445,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:03:37,39.170205555555555,103.44627777777777,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:03:43,39.16621666666667,103.45945277777778,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:03:49,39.160894444444445,103.47719722222222,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:03:55,39.155680555555556,103.49457777777778,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:04:01,39.15031666666667,103.51238888888888,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:04:07,39.14409166666667,103.53294444444444,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:04:13,39.140616666666666,103.544425,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:04:19,39.13484444444445,103.56345833333333,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:04:24,39.13018888888889,103.57897222222222,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:04:29,39.126197222222224,103.59208055555555,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:04:34,39.121069444444444,103.60894722222223,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:04:41,39.11617777777778,103.625,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:04:47,39.11031944444444,103.64448055555556,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:04:53,39.105555555555554,103.66008055555555,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:04:59,39.10076944444444,103.67576666666668,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:05:05,39.09493333333334,103.69512222222222,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:05:10,39.09064166666666,103.70919722222222,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:05:16,39.08609166666667,103.72408888888889,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:05:22,39.08124166666666,103.74009722222222,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:05:28,39.07587777777778,103.7578,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:05:33,39.070727777777776,103.77466666666666,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:05:39,39.066008333333336,103.7902,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:05:45,39.06096666666667,103.80668055555556,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:05:51,39.05562222222222,103.82414722222222,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:05:57,39.051008333333336,103.83933888888889,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:06:03,39.04534444444444,103.85796388888889,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:06:09,39.040216666666666,103.87487222222222,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:06:15,39.035152777777775,103.89145833333333,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:06:21,39.02991666666667,103.9086888888889,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:06:27,39.02461666666667,103.92589722222222,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:06:33,39.01968055555556,103.94207777777777,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:06:39,39.01498055555555,103.95737777777778,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:06:45,39.00920833333333,103.97606666666667,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:06:51,39.004016666666665,103.99314722222222,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:06:57,38.99893055555555,104.00956388888889,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:07:03,38.994038888888895,104.0256138888889,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:07:09,38.98820277777778,104.04447499999999,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:07:15,38.98309444444445,104.06108333333334,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:07:21,38.97801111111111,104.07762777777778,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:07:27,38.97161666666667,104.09850555555555,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:07:33,38.96781666666667,104.11088611111111,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:07:39,38.96288333333334,104.12700000000001,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:07:45,38.957819444444446,104.14354444444444,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:07:51,38.95189722222222,104.16270555555555,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:07:57,38.947069444444445,104.17851944444443,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:08:03,38.94063055555555,104.19959166666668,POS,11917.68,ADSB
11917.68,0,25200,2026-04-23 06:08:09,38.93648888888889,104.21298055555555,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:08:14,38.932047222222224,104.22731388888889,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:08:20,38.926855555555555,104.24424444444445,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:08:26,38.92196388888889,104.26018888888889,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:08:32,38.9169,104.2765611111111,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:08:38,38.91108333333333,104.29546388888889,POS,11925.300000000001,ADSB
11917.68,0,25200,2026-04-23 06:08:44,38.906083333333335,104.3113861111111,POS,11925.300000000001,ADSB
11887,0,24300,2026-04-23 06:08:50,38.902,104.32400000000001,POS,,ACARS
11917.68,0,24300,2026-04-23 06:08:50,38.90121388888889,104.32719999999999,POS,11925.300000000001,ADSB
11917.68,0,24300,2026-04-23 06:08:56,38.895847222222216,104.34421666666667,POS,11925.300000000001,ADSB
11917.68,0,24300,2026-04-23 06:09:02,38.890633333333334,104.36095277777778,POS,11925.300000000001,ADSB
11917.68,0,24300,2026-04-23 06:09:07,38.88619166666667,104.37515833333333,POS,11925.300000000001,ADSB
11917.68,0,24300,2026-04-23 06:09:12,38.88175,104.38953333333333,POS,11925.300000000001,ADSB
11917.68,0,24300,2026-04-23 06:09:18,38.87649444444445,104.40638055555554,POS,11925.300000000001,ADSB
11917.68,0,24300,2026-04-23 06:09:24,38.87136666666667,104.42283888888888,POS,9395.460000000001,ADSB
11917.68,0,24300,2026-04-23 06:09:30,38.86640833333333,104.438975,POS,9486.9,ADSB
11917.68,0,24300,2026-04-23 06:09:36,38.861238888888884,104.45545277777778,POS,9486.9,ADSB
11917.68,0,24300,2026-04-23 06:09:42,38.856472222222216,104.47081666666666,POS,9486.9,ADSB
11894.82,0,24300,2026-04-23 06:09:48,38.85098055555556,104.48841111111112,POS,9486.9,ADSB
11864.34,0,24300,2026-04-23 06:09:55,38.84430833333334,104.50969722222221,POS,9479.28,ADSB
11841.480000000001,0,24300,2026-04-23 06:10:00,38.84010277777778,104.523175,POS,9486.9,ADSB
11811.0,0,24300,2026-04-23 06:10:06,38.83538055555555,104.53825833333333,POS,9486.9,ADSB
11765.28,0,24300,2026-04-23 06:10:12,38.82965277777778,104.55675555555555,POS,9486.9,ADSB
11711.94,0,24300,2026-04-23 06:10:18,38.82490833333334,104.57194722222222,POS,9486.9,ADSB
11650.980000000001,0,24300,2026-04-23 06:10:24,38.81954444444444,104.58902777777777,POS,9486.9,ADSB
11605.26,0,24300,2026-04-23 06:10:30,38.81424444444444,104.606,POS,9486.9,ADSB
11582.400000000001,0,24300,2026-04-23 06:10:35,38.810575,104.61784444444444,POS,9486.9,ADSB
11551.92,0,24300,2026-04-23 06:10:41,38.804652777777775,104.63679166666667,POS,9486.9,ADSB
11513.82,0,24300,2026-04-23 06:10:47,38.79963333333333,104.65288333333334,POS,9486.9,ADSB
11460.480000000001,0,24300,2026-04-23 06:10:53,38.79454722222222,104.66908611111111,POS,9486.9,ADSB
11414.76,0,24300,2026-04-23 06:10:59,38.78911944444444,104.68644444444445,POS,9486.9,ADSB
11369.04,0,24300,2026-04-23 06:11:05,38.78435555555556,104.70153055555556,POS,9486.9,ADSB
11315.7,0,24300,2026-04-23 06:11:11,38.779161111111115,104.71788055555555,POS,9486.9,ADSB
11262.36,0,24300,2026-04-23 06:11:17,38.77375555555555,104.73506666666667,POS,9486.9,ADSB
11231.880000000001,0,24300,2026-04-23 06:11:23,38.76862777777778,104.75120277777778,POS,9486.9,ADSB
11209.02,0,24300,2026-04-23 06:11:28,38.76409722222222,104.76558055555556,POS,9486.9,ADSB
11186.16,0,24300,2026-04-23 06:11:33,38.75948611111111,104.78036388888889,POS,9479.28,ADSB
11140.44,0,24300,2026-04-23 06:11:39,38.754355555555556,104.79660833333332,POS,9479.28,ADSB
11109.960000000001,0,24300,2026-04-23 06:11:45,38.75032222222222,104.80935555555556,POS,9486.9,ADSB
11064.24,0,24300,2026-04-23 06:11:51,38.74491666666667,104.82636944444444,POS,9486.9,ADSB
11003.28,0,24300,2026-04-23 06:11:57,38.739422222222224,104.84385833333334,POS,9486.9,ADSB
10949.94,0,24300,2026-04-23 06:12:03,38.73474444444444,104.85954444444444,POS,9486.9,ADSB
10896.6,0,24300,2026-04-23 06:12:09,38.72963888888889,104.87776111111111,POS,9479.28,ADSB
10866.12,0,24300,2026-04-23 06:12:15,38.724980555555554,104.89518333333332,POS,9479.28,ADSB
10828.02,0,24300,2026-04-23 06:12:21,38.72116111111111,104.90984166666667,POS,9486.9,ADSB
10789.92,0,24300,2026-04-23 06:12:27,38.71747222222222,104.92473333333332,POS,9486.9,ADSB
10736.58,0,24300,2026-04-23 06:12:33,38.713544444444445,104.9412111111111,POS,9486.9,ADSB
10683.24,0,24300,2026-04-23 06:12:39,38.70959722222222,104.95908611111112,POS,9486.9,ADSB
10652.76,0,24300,2026-04-23 06:12:45,38.70590555555556,104.976875,POS,9479.28,ADSB
10622.28,0,24300,2026-04-23 06:12:51,38.70294444444445,104.9916388888889,POS,9486.9,ADSB
10561.32,0,24300,2026-04-23 06:12:57,38.69991944444444,105.00676388888888,POS,9486.9,ADSB
10507.980000000001,0,24300,2026-04-23 06:13:03,38.69605555555555,105.02489722222222,POS,9486.9,ADSB
10462.26,0,24300,2026-04-23 06:13:09,38.692366666666665,105.04107499999999,POS,9486.9,ADSB
10408.92,0,24300,2026-04-23 06:13:15,38.68861111111111,105.05693333333333,POS,9486.9,ADSB
10347.960000000001,0,24300,2026-04-23 06:13:21,38.684597222222216,105.07339166666667,POS,9486.9,ADSB
10279.380000000001,0,24300,2026-04-23 06:13:27,38.68028333333333,105.0902138888889,POS,9486.9,ADSB
10203.18,0,24300,2026-04-23 06:13:33,38.67608055555556,105.10622222222223,POS,9486.9,ADSB
10134.6,0,24300,2026-04-23 06:13:39,38.671186111111105,105.12422500000001,POS,9479.28,ADSB
10088.880000000001,0,24300,2026-04-23 06:13:45,38.66728055555555,105.13797777777776,POS,9486.9,ADSB
10020.300000000001,0,24300,2026-04-23 06:13:51,38.66311944444445,105.15248333333334,POS,9486.9,ADSB
9921.24,0,24300,2026-04-23 06:13:57,38.65833333333333,105.16905,POS,9486.9,ADSB
9837.42,0,24300,2026-04-23 06:14:03,38.65419166666666,105.18349166666667,POS,9486.9,ADSB
9745.980000000001,0,24300,2026-04-23 06:14:09,38.64856944444445,105.20316666666668,POS,9479.28,ADSB
